time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
2060355, 0.10613, 0.31207, -0.09655, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 391.48465
2060365, 0.10613, 0.31207, -0.09655, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 391.48465
2060375, 0.10613, 0.31207, -0.09655, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 391.48465
2060385, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060395, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060405, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060415, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060428, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060438, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060448, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060458, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060468, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060478, 0.10169, 0.30951, -0.09303, 0.00000, 0.22500, 0.00000, 0.50000, 0.00000, 0.52360, 392.48337
2060489, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060499, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060509, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060519, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060529, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060539, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060549, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060559, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060569, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060579, 0.09862, 0.30944, -0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 391.48453
2060589, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060599, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060609, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060619, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060629, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060639, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060649, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060659, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060669, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060679, 0.09344, 0.29250, -0.08507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 263.65298
2060689, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060699, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060709, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060719, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060730, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060740, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060750, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060760, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060770, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060780, 0.03935, 0.12431, -0.03724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 291.61609
2060790, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060800, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060810, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060820, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060830, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060841, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060851, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060861, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060871, -0.00339, -0.05368, 0.00125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060881, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 173.77122
2060891, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060901, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060911, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060921, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060931, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060941, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060951, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060961, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060971, -0.01555, -0.07156, 0.01188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 191.74751
2060981, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2060991, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061001, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061011, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061021, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061032, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061042, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061052, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061062, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061072, -0.01870, -0.07066, 0.01480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 116.84653
2061082, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061092, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061102, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061112, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061122, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061132, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061142, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061152, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061162, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061172, -0.02005, -0.06801, 0.01707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 143.81049
2061182, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061192, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061202, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061212, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061222, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061232, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061242, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061252, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061262, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061272, -0.02099, -0.06801, 0.01706, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87389
2061282, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061292, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061302, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061312, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061322, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061332, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061342, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061352, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061362, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061372, -0.02038, -0.06915, 0.01819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 83.88934
2061382, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061392, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061402, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061412, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061422, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061432, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061442, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061455, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061465, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061475, -0.02057, -0.07225, 0.01753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 95.87407
2061485, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061495, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061506, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061516, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061526, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061536, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061546, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061556, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061566, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061576, -0.02060, -0.07307, 0.01773, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 74.90069
2061586, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061596, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061606, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061616, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061626, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061636, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061646, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061658, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061668, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061678, -0.02078, -0.07505, 0.01870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 68.90855
2061688, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061698, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061708, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061718, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061728, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061738, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061748, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061758, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061768, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061778, -0.02103, -0.07594, 0.01921, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 75.90031
2061788, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061798, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061808, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061818, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061828, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061838, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061848, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061860, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061870, -0.02098, -0.07618, 0.01908, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061880, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 44.94097
2061890, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061900, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061910, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061920, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061930, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061940, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061950, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061960, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061970, -0.02003, -0.07630, 0.01733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 47.93703
2061980, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2061990, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062000, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062010, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062020, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062030, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062040, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062050, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062060, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062070, -0.02023, -0.07728, 0.01775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062080, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15898
2062090, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062100, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062110, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062120, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062130, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062140, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062150, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062160, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062170, -0.02004, -0.07722, 0.01669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 35.95185
2062180, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062190, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062200, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062210, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062220, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062230, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062240, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062250, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062260, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062271, -0.02305, -0.07716, 0.01865, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 26.96458
2062281, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062291, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062301, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062311, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062321, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062332, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062343, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062354, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062364, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062374, -0.01497, -0.07789, 0.01182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 32.95671
2062384, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062394, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062404, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062414, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062424, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062434, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062444, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062454, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062465, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062475, -0.02508, -0.07558, 0.02161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 31.15907
2062485, -0.01013, -0.07813, 0.00920, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 17.97639
2062495, -0.01013, -0.07813, 0.00920, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 17.97639
2062505, -0.01013, -0.07813, 0.00920, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 17.97639
2062515, -0.01013, -0.07813, 0.00920, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 17.97639
2062525, -0.01013, -0.07813, 0.00920, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 17.97639
2062535, -0.01013, -0.07813, 0.00920, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 17.97639
