time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
522152, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522162, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522172, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522182, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522192, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522202, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522212, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522222, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522232, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522242, 0.01268, 0.03172, -0.26279, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 83.25906
522252, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522262, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522272, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522282, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522292, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522302, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522312, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522322, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522332, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522342, 0.02410, 0.03997, -0.26941, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 203.73148
522352, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522362, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522372, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522382, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522394, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522404, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522414, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522424, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522435, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522445, 0.10475, 0.15670, -0.32138, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 219.50038
522455, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522465, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522475, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522485, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522495, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522505, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522515, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522525, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522535, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522545, 0.04337, 0.27303, -0.33964, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50975
522555, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522565, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522575, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522585, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522595, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522606, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522616, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522626, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522636, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522646, 0.00782, 0.21072, -0.49643, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522656, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522666, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522676, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522686, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522696, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522706, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522716, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522726, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522736, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522746, 0.02982, 0.17551, -0.65461, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 181.47485
522756, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522766, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522776, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522786, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522796, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522806, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522816, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522826, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522836, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522846, 0.03451, 0.17207, -0.70609, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 200.20695
522856, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522866, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522876, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522886, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522896, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522906, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522916, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522926, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522936, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522946, 0.03421, 0.17079, -0.72297, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 197.07407
522956, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
522966, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
522976, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
522986, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
522996, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
523007, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
523017, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
523027, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
523037, 0.03391, 0.16906, -0.73373, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 226.61095
