time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
2241578, 0.00915, 0.31131, -2.27862, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47867
2241588, 0.00915, 0.31131, -2.27862, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47867
2241598, 0.00915, 0.31131, -2.27862, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47867
2241608, 0.00915, 0.31131, -2.27862, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47867
2241618, 0.00915, 0.31131, -2.27862, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47867
2241628, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241638, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241648, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241658, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241668, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241678, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241688, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241698, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241708, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241718, 0.00900, 0.30561, -2.32581, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 383.49512
2241728, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241738, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241748, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241758, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241768, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241778, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241788, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241798, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241811, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241821, 0.01001, 0.30371, -2.33396, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 284.62546
2241831, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241841, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241851, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241862, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241872, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241882, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241892, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241902, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241912, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241922, 0.01084, 0.30361, -2.32997, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 491.35321
2241932, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2241942, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2241952, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2241962, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2241972, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2241982, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2241992, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2242002, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2242012, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2242023, 0.00802, 0.30203, -2.32661, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47916
2242033, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242043, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242053, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242063, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242074, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242084, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242094, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242104, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242114, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242124, 0.00839, 0.30107, -2.32705, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 377.50323
2242134, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242144, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242154, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242164, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242174, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242184, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242194, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242204, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242214, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242225, 0.00844, 0.30264, -2.33013, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 473.37729
2242236, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242246, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242256, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242266, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242276, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242287, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242299, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242310, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242321, 0.00729, 0.30182, -2.32720, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 395.47928
2242331, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242341, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242351, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242361, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242371, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242383, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242393, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242403, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242413, 0.00660, 0.30103, -2.32507, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242426, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 389.48724
2242437, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242447, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242457, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242467, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242477, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242487, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242497, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242507, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242517, 0.00851, 0.29977, -2.31885, 0.00000, 0.00000, 0.00000, 0.45000, 0.00000, 0.00000, 380.49905
2242527, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242537, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242547, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242557, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242567, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242577, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242587, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242597, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242607, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242617, 0.01003, 0.29861, -2.32336, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 581.23566
2242627, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242637, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242647, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242657, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242667, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242677, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242687, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242697, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242707, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242717, 0.00200, 0.29427, -2.31481, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 338.55438
2242727, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242737, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242747, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242757, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242767, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242777, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242787, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242797, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242807, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242817, -0.04807, 0.21702, -2.12591, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2242827, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242837, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242847, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242857, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242867, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242877, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242887, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242897, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242907, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242917, -0.01786, 0.10813, -1.75124, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59766
2242927, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2242937, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2242947, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2242957, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2242967, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2242977, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2242987, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2242997, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2243007, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2243017, 0.01838, 0.12319, -1.50831, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 389.48727
2243027, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243037, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243047, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243057, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243067, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243077, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243087, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243098, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243108, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243118, 0.01053, 0.15883, -1.41254, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 305.59860
2243128, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243138, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243148, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243158, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243168, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243178, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243188, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243198, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243208, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243218, 0.00538, 0.17223, -1.38730, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 371.51111
2243228, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243239, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243249, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243259, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243269, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243279, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243289, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243299, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243309, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243319, 0.00314, 0.17432, -1.37970, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243329, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243339, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243349, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243359, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243369, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243379, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243389, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243399, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243409, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243419, 0.00323, 0.17405, -1.37440, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243429, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243440, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243450, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243460, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243470, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243480, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243490, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243501, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243511, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243521, 0.00482, 0.17561, -1.37923, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 296.60947
2243531, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243541, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243551, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243561, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243571, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243581, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243591, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243601, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243611, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243621, 0.00432, 0.17702, -1.38545, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 230.69640
2243631, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243641, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243651, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243661, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243671, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243681, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243691, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243701, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243711, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243721, 0.00490, 0.17703, -1.38432, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 308.59375
2243731, 0.00448, 0.17647, -1.38435, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2243741, 0.00448, 0.17647, -1.38435, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2243751, 0.00448, 0.17647, -1.38435, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
2243761, 0.00448, 0.17647, -1.38435, 0.00000, 0.00000, 0.00000, 0.35000, 0.00000, 0.00000, 299.60553
