time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
813281, 0.10155, 0.18764, -0.84969, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 181.09464
813291, 0.10155, 0.18764, -0.84969, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 181.09464
813301, 0.10155, 0.18764, -0.84969, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 181.09464
813311, 0.10155, 0.18764, -0.84969, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 181.09464
813321, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813331, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813341, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813351, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813361, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813371, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813381, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813392, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813403, 0.09871, 0.18592, -0.86857, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813415, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 315.01373
813426, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813436, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813446, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813457, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813468, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813478, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813488, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813498, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813509, 0.09780, 0.18312, -0.87661, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
813519, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813529, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813539, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813549, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813559, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813569, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813579, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813589, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813599, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813609, 0.09840, 0.18344, -0.87930, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 232.83702
813619, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813629, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813639, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813649, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813659, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813669, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813679, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813689, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813699, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813709, 0.09895, 0.18433, -0.88021, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 233.69258
813719, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813729, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813739, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813749, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813759, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813769, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813779, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813789, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813799, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813809, 0.09809, 0.18414, -0.88131, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 221.04237
813819, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813829, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813839, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813849, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813859, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813869, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813879, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813889, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813899, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813909, 0.09939, 0.18260, -0.88622, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 353.53448
813919, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813929, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813939, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813949, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813959, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813969, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813979, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813989, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
813999, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
814009, 0.09980, 0.18227, -0.88669, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 206.12926
814019, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814029, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814039, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814049, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814059, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814069, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814079, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814089, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814099, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814109, 0.09814, 0.18286, -0.88867, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
814119, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814129, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814139, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814149, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814159, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814169, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814179, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814189, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814199, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814209, 0.09726, 0.18363, -0.88751, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 242.68054
814219, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814229, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814239, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814249, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814259, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814269, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814279, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814289, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814299, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814309, 0.09598, 0.18607, -0.88746, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70018
814319, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814329, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814340, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814350, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814360, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814370, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814380, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814390, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814400, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814410, 0.09407, 0.18366, -0.89030, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 200.73541
814420, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814430, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814441, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814451, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814461, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814471, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814481, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814492, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814502, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814512, 0.09383, 0.18146, -0.88627, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 229.41241
814522, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814533, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814543, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814553, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814563, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814573, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814583, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814593, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814603, 0.09522, 0.18192, -0.88343, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814613, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 202.01970
814624, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814634, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814645, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814655, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814665, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814675, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814685, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814695, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814705, 0.09664, 0.18274, -0.88508, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 345.14517
814715, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814725, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814735, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814745, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814755, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814765, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814775, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814785, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814795, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814805, 0.09940, 0.18111, -0.88649, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.80447
814815, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814825, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814836, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814846, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814856, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814866, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814876, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814886, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814896, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814906, 0.10071, 0.17990, -0.88223, 0.00000, 0.12000, 0.00000, 0.25000, 0.00000, 0.80285, 256.46259
814916, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814926, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814936, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814946, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814956, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814966, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814976, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814986, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
814996, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
815006, 0.09985, 0.17929, -0.88644, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 270.50104
815016, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815026, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815036, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815047, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815057, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815067, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815077, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815087, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815097, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815107, 0.09570, 0.17541, -0.88853, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 164.78355
815117, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815127, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815137, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815147, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815157, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815167, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815177, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815187, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815197, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815207, 0.06202, 0.14184, -0.86780, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71608
815217, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815227, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815237, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815247, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815258, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815268, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815278, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815288, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815298, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815308, 0.04025, 0.12464, -0.82238, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 196.10538
815318, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815328, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815338, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815348, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815358, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815368, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815378, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815388, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815398, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815408, 0.03254, 0.13754, -0.77492, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.70013
815418, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815428, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815438, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815448, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815461, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815471, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815481, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815491, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
815502, 0.02988, 0.14058, -0.76058, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 215.71620
